9361	chevron.n.02
9098	rochester.n.01
9680	quarrel.n.01
3077	sixties.n.01
5642	abrogation.n.01
2805	education.n.01
4667	tabor_pipe.n.01
6007	built-in_bed.n.01
149	colony.n.03
2299	feynman.n.01
303	ribbon.n.01
2883	valuation.n.02
7860	hiss.n.01
4636	ballpoint.n.01
9909	motel.n.01
4167	birdcall.n.01
40	lorentz.n.01
10234	european_perch.n.01
2863	third_person.n.01
160	dichotomization.n.01
9257	bandsaw.n.01
2044	ceremony.n.03
4519	coffee_filter.n.01
7185	water_cooler.n.01
9289	loading.n.05
10214	sire.n.03
2630	newspaper.n.03
3990	falla.n.01
10343	jackdaw.n.01
246	country.n.02
8371	time.n.06
8593	ecumenism.n.01
4819	time.n.04
6365	time.n.05
5925	time.n.03
7831	marsh_gas.n.01
10121	bachelor_of_divinity.n.01
4626	talc.n.01
7311	sylvite.n.01
3609	deposit.n.07
6169	cerebral_cortex.n.01
4731	election_commission.n.01
6838	ball.n.03
639	ball.n.01
10494	ball.n.06
10478	pi.n.04
2259	pit.n.01
7713	commoner.n.01
7196	bedbug.n.01
1903	showjumping.n.01
8009	cowboy_hat.n.01
9711	auschwitz.n.01
7331	wildness.n.04
6452	potsherd.n.01
10279	wildness.n.01
9725	traffic_pattern.n.01
3165	dobrich.n.01
765	brindisi.n.01
6451	river_red_gum.n.01
8475	scientific_knowledge.n.01
1872	genus_cotinga.n.01
8397	trinectes.n.01
610	indo-iranian.n.01
206	cleveland.n.02
3584	aspiration.n.03
8301	girl_scouts.n.01
4352	pride_of_california.n.01
6507	cold_war.n.01
2322	cold_war.n.02
10153	sickroom.n.01
3862	hydroxybenzoic_acid.n.01
1291	apple.n.01
8649	facula.n.01
6565	jet.n.02
9096	konini.n.01
7590	dinner_napkin.n.01
8416	marxism.n.01
7886	student_teacher.n.01
8911	digital_watch.n.01
5370	biome.n.01
2384	craftsman.n.03
1541	sensualist.n.01
7258	papilionaceae.n.01
9931	fermata.n.01
5314	polysaccharide.n.01
2625	abuja.n.01
7929	antiphrasis.n.01
3113	imperial_japanese_morning_glory.n.01
1678	asian.n.01
3096	common_nutcracker.n.01
9065	hummus.n.01
6001	crusher.n.01
10636	irrelevance.n.01
3025	chapatti.n.01
4922	arrowroot.n.01
6421	deafness.n.01
5482	rate.n.02
4891	greasepaint.n.01
6084	beckman_thermometer.n.01
1795	varna.n.02
7774	overage.n.01
8242	torricelli.n.01
4244	jack.n.05
1579	layer.n.02
1399	layer.n.05
3016	suitor.n.01
1186	sand_rat.n.02
5604	canned_meat.n.01
7994	eristic.n.02
9625	nerve_growth_factor.n.01
3214	defaulter.n.02
5600	dowland.n.01
6793	shipping_agent.n.01
700	photius.n.01
6853	callithump.n.01
3840	perennial_salt_marsh_aster.n.01
7631	male_sibling.n.01
2739	venturer.n.01
7279	board_of_selectmen.n.01
9803	plains_spadefoot.n.01
5112	lady-of-the-night.n.01
1528	scriptorium.n.01
6723	officiation.n.02
9245	radical.n.05
6238	great_ape.n.01
10570	matthiola.n.01
9041	scenery.n.02
2282	radical.n.03
9838	cynocephalus.n.01
96	elution.n.01
3186	walker.n.06
4721	hard_news.n.01
4473	advocate.n.01
6020	superoxide_dismutase.n.01
6634	facial_hair.n.01
858	care.n.06
10262	chapter.n.02
45	care.n.01
9691	healthcare.n.01
8457	second_moment.n.01
4173	young.n.02
422	stater.n.02
3667	interdepartmental_support.n.01
5262	chess_move.n.01
5080	factory.n.01
262	slope.n.01
1974	bus_line.n.01
1652	provision.n.04
2436	light_show.n.01
6946	microsporidian.n.01
2433	junk_bond.n.01
5164	sobersides.n.01
3779	liberal.n.01
598	rotation.n.03
2873	kiss.n.01
5072	amphibian_genus.n.01
426	kiss.n.03
866	silver_star_medal.n.01
7492	gristmill.n.01
8311	jag.n.01
6065	tinamidae.n.01
3491	star-of-bethlehem.n.01
5105	tartaric_acid.n.01
5705	franck.n.01
4624	escalader.n.01
10514	equerry.n.01
1088	plastic_art.n.01
3038	cassock.n.01
4499	examination.n.01
7856	al-rashid_trust.n.01
242	success.n.02
5698	workman.n.01
3367	spiny-finned_fish.n.01
8041	score.n.05
2770	fabric.n.01
5536	resistance_unit.n.01
8654	tee.n.03
2209	two-thirds.n.01
7250	daylight.n.02
8023	theatrical_season.n.01
486	batch.n.03
8367	psycholinguist.n.01
1221	primary.n.01
366	majorca.n.01
10451	mastectomy.n.01
1467	rank.n.02
8758	beads.n.01
7633	temple.n.03
761	assassination.n.02
8886	practice_range.n.01
9493	convincingness.n.01
9136	confucius.n.01
6346	sandpiper.n.01
8361	master's_degree.n.01
4053	iron_blue.n.01
7639	arabian_desert.n.01
589	burglar_alarm.n.02
8604	buffer.n.06
4926	burn_plant.n.01
7866	pigfish.n.01
5339	carotenoid.n.01
9413	caparison.n.01
1351	plant_product.n.01
10363	coreid_bug.n.01
10477	ancylostomatidae.n.01
7998	pony.n.05
10023	marat.n.01
9782	defense_contractor.n.01
9676	lung-power.n.01
9799	wroclaw.n.01
6260	teaspoon.n.02
3847	microwave.n.02
9683	audible.n.01
4994	utrecht.n.01
3355	bellingham.n.01
9332	heel.n.01
9328	degree.n.04
10709	shoofly_pie.n.01
7818	chairmanship.n.01
3493	hooker.n.01
7290	trap_door.n.01
7962	krigia.n.01
2504	habanera.n.01
8697	african_bowstring_hemp.n.01
2829	choreography.n.03
3052	ethical_motive.n.01
4278	booth.n.02
2753	booth.n.03
5728	auk.n.01
10318	spondee.n.01
9797	representational_process.n.01
9601	fordhooks.n.01
4007	president.n.03
9917	horde.n.02
3289	discretionary_trust.n.01
4712	aperture.n.03
1011	aperture.n.02
2488	union.n.02
3376	controversy.n.01
4498	optical_phenomenon.n.01
10744	genus_euglena.n.01
9345	union.n.09
6386	permutation.n.04
1000	bomber.n.02
10375	sinai.n.01
1552	chicken_marengo.n.01
4960	mulberry.n.02
1183	chocolate.n.02
2771	platinum.n.01
9945	audiology.n.01
504	keyhole_saw.n.01
10431	whelk.n.02
3989	scad.n.01
1027	report.n.03
3436	medical_instrument.n.01
6135	borrower.n.01
6716	permeation.n.01
10520	elasmobranchii.n.01
10116	eryngium.n.01
10586	gender.n.01
9175	antigua_and_barbuda.n.01
8508	o'neill.n.01
1617	cancellation.n.01
7179	lipoma.n.01
4309	wild_buckwheat.n.01
8625	coenzyme.n.01
9124	bull.n.11
10191	bull.n.10
8249	rubber_stamp.n.02
7609	namoi.n.01
3865	list.n.01
9743	associate_in_applied_science.n.01
7310	electrograph.n.01
2246	coon.n.01
5845	contact.n.04
6570	analgesic.n.01
4113	black_african.n.01
9504	kick.n.01
2627	scheelite.n.01
8197	urbana.n.01
5040	course.n.07
3073	blackwood.n.02
10549	peroration.n.01
5526	fore-and-aft_sail.n.01
7431	anchor.n.02
9794	fowler.n.01
3859	burn.n.03
1922	precipitation.n.03
2083	possession.n.05
6800	maltreatment.n.01
401	chiwere.n.01
2574	assembly.n.04
909	culver's_root.n.01
7033	social_dancing.n.01
6333	figuration.n.01
3280	bird.n.01
4223	dark_horse.n.01
5124	oral.n.01
5550	solarization.n.01
535	dicot_genus.n.01
947	management.n.01
9802	bryony.n.01
1816	race.n.03
6049	patronymic.n.01
1095	danish_monetary_unit.n.01
1859	spider_flower.n.01
9290	docking.n.01
8948	utility.n.04
10415	bifurcation.n.01
3762	beater.n.02
9811	utility.n.03
7871	harris.n.03
1558	membrane.n.02
8120	orientation_course.n.01
6354	dumpcart.n.01
4151	photophobia.n.01
1535	phoenicopteridae.n.01
1309	desk_dictionary.n.01
6035	think_piece.n.01
9034	blankness.n.01
1733	electronic_equipment.n.01
233	dot_matrix.n.01
987	rioja.n.01
5956	pimento.n.02
7351	carnauba_wax.n.01
1623	nursling.n.01
10297	alpine_clubmoss.n.01
1960	caper.n.01
5971	age-related_macular_degeneration.n.01
176	milk.n.01
1744	quantum_physics.n.01
8281	croesus.n.02
6215	implausibility.n.01
7153	madrigalist.n.01
5459	larus.n.01
6721	cereus.n.01
1191	university_of_chicago.n.01
5540	balance.n.01
10247	eptesicus.n.01
7239	tiarella.n.01
7393	reflation.n.01
8424	cock.n.01
8177	match.n.01
7133	millrace.n.01
4204	saxicola.n.01
1120	flat_panel_display.n.01
8090	front_tooth.n.01
7914	friendlessness.n.01
914	manis.n.01
579	person.n.01
1366	know-how.n.01
2864	person.n.03
10078	bird_cherry.n.01
9545	ashram.n.02
109	round_shape.n.01
2668	tube.n.01
5961	davis.n.02
5980	tube.n.02
254	compact_disk.n.01
2720	cavity.n.04
3726	skater.n.01
9197	signaling_device.n.01
5828	pin.n.09
4870	cyathea.n.01
3736	radio_interferometer.n.01
4809	rate.n.01
10413	bench.n.07
4424	seabag.n.01
3333	shame.n.01
6494	bench.n.01
8732	sorehead.n.01
7370	interaction.n.01
8276	lector.n.02
7516	fissipedia.n.01
5966	ballet.n.01
9564	albinism.n.01
5295	pool.n.01
1955	dialect.n.01
9162	spritsail.n.01
7888	month_of_sundays.n.01
1769	barber.n.02
4965	hypophosphoric_acid.n.01
10330	tribalism.n.01
7428	sawdust_doll.n.01
2204	wharf_rat.n.01
3929	fiduciary_relation.n.01
2997	leopard_frog.n.01
3205	auditor.n.03
6892	catherine_wheel.n.01
6462	brace.n.09
10700	brace.n.08
5638	brace.n.07
2822	scrawler.n.01
4846	chaja.n.01
1520	restoration.n.06
3109	storage_space.n.01
4961	antitauon.n.01
2008	restoration.n.05
4862	queen.n.04
1497	attitude.n.01
3792	duration.n.03
208	whorled_aster.n.01
6830	crank_call.n.01
9533	thielavia.n.01
5328	business_district.n.01
10437	woolly_bear_moth.n.01
5312	sexual_desire.n.01
5369	ceratophyllum.n.01
7130	dermatomycosis.n.01
2143	national_park.n.01
4036	infatuation.n.03
3796	musculus_abductor_digiti_minimi_manus.n.01
2430	post.n.11
2537	direct_examination.n.01
3102	stroma.n.02
1807	mammee_apple.n.01
5673	desertification.n.01
6251	smirk.n.01
173	boiling_point.n.02
3896	cystitis.n.01
6344	primrose_path.n.01
8328	bleriot.n.01
2207	indiscipline.n.01
2831	chromolithography.n.01
2821	mobile_bay.n.01
3883	externalization.n.02
3583	particle.n.02
952	sheika.n.01
634	playing.n.02
7213	jalousie.n.02
9020	stop.n.03
3770	stop.n.02
5924	day.n.02
3006	day.n.03
259	scout.n.02
6518	scout.n.03
7843	monomer.n.01
4354	gradient.n.02
6502	castilian.n.01
5515	fault.n.07
8703	round.n.04
207	president_of_the_united_states.n.01
5592	naiki.n.01
6676	thump.n.02
6593	skywriting.n.01
6484	painting.n.03
10599	painting.n.02
1952	painting.n.01
3890	mecopteran.n.01
9510	hopper.n.01
798	painting.n.04
7410	kelly.n.03
2712	fur.n.01
10449	intervertebral_vein.n.01
7957	saccharinity.n.01
1103	good_person.n.01
2476	wrasse.n.01
372	increase.n.05
1034	abracadabra.n.01
10673	german_short-haired_pointer.n.01
6535	card.n.03
8637	littleneck.n.01
8828	airlock.n.01
7778	acute_renal_failure.n.01
3921	wingman.n.01
7437	cardoon.n.01
3585	articulation.n.01
2478	dipterous_insect.n.01
2005	regnellidium.n.01
2704	injury.n.01
8821	nanophthalmos.n.01
1010	pupil.n.02
1171	sedation.n.02
497	unification_church.n.01
10722	ambulacrum.n.01
7680	direction.n.06
6326	cannabis.n.02
10196	ultimatum.n.01
71	infectious_disease.n.01
9214	afghan.n.01
7725	fleming.n.03
10089	whisperer.n.01
2289	spread.n.01
793	boat.n.01
8101	artiste.n.01
9151	laminariales.n.01
5658	spread.n.05
9296	flow.n.02
4098	aggravator.n.01
542	vouvray.n.01
1877	grouping.n.02
9773	grouping.n.03
2623	flow.n.04
9894	syntax_error.n.01
6154	chandelle.n.01
3160	martensite.n.01
4637	pen.n.01
2111	leanness.n.02
6655	soap.n.02
6162	western_meadowlark.n.01
6340	oxygen.n.01
9466	retriever.n.01
8112	corozo.n.01
6534	get-well_card.n.01
5937	nijmegen.n.01
9684	wine_tasting.n.01
7433	antedon.n.01
860	german.n.01
5543	problem_solving.n.02
5985	jeweler.n.02
4267	breakableness.n.01
4092	multitude.n.03
8325	roble.n.01
8329	vermouth.n.01
561	sound_recording.n.01
10391	impeller.n.01
8709	rhinoscope.n.01
9443	sucre.n.01
6362	pearl_fishery.n.01
6567	white_baneberry.n.01
9010	extrinsic_fraud.n.01
3565	smear_word.n.01
8348	genus_stevia.n.01
6132	cut_of_beef.n.01
1677	trail.n.01
128	superstrate.n.02
7292	zebra-tailed_lizard.n.01
1776	aged.n.01
1071	uranoplasty.n.01
797	protective_covering.n.01
69	militarist.n.01
4864	imbroglio.n.01
10625	big_time.n.01
2763	landlady.n.01
8691	beaver_rat.n.01
5494	anabaptism.n.01
2059	event.n.01
7764	pueblo.n.02
8776	oil_lamp.n.01
2363	songstress.n.01
9784	house_of_commons.n.01
7454	reluctance.n.02
5762	dressing.n.01
6807	face_veil.n.01
89	working_dog.n.01
6608	leukocyte.n.01
2679	biometric_identification.n.01
5421	sponge.n.04
7047	courbaril_copal.n.01
10548	mycobacteria.n.01
6310	load.n.05
2313	pet_sitter.n.01
5130	mcallen.n.01
9121	foot_rot.n.02
5491	plum.n.02
8220	hot_spring.n.01
10428	magenta.n.02
571	external_body_part.n.01
10525	vogue.n.01
7020	apology.n.01
151	live_birth.n.01
5831	puffed_rice.n.01
3574	potato.n.01
86	sturnus.n.01
3207	leptarrhena.n.01
112	snore.n.01
6659	texture.n.01
647	rough_green_snake.n.01
8346	external_gill.n.01
1721	discography.n.01
3484	ringhals.n.01
5400	aramean.n.01
6550	free_electron.n.01
7205	parvati.n.01
5547	degree.n.06
2250	neoplatonist.n.01
7442	national_institutes_of_health.n.01
8545	mechanical_engineering.n.01
8551	treat.n.02
10385	raglan.n.01
5630	revival.n.01
7655	revival.n.02
2839	quintet.n.04
9152	quintet.n.05
2980	physics.n.01
6214	brahman.n.03
6439	brahman.n.02
3083	rosid_dicot_family.n.01
7620	yoke.n.07
9503	panamanian_monetary_unit.n.01
10118	oil_company.n.01
1593	dining.n.01
3799	anarthria.n.01
1079	split_decision.n.01
10333	trichoptera.n.01
10022	fresh_breeze.n.01
6149	lunatic.n.01
9470	chlamydia.n.02
7269	wineglass_heel.n.01
270	salivation.n.01
3703	satellite.n.01
3262	communicant.n.01
4432	snakebite.n.01
8482	anthophyllite.n.01
1458	formaldehyde.n.01
2173	covering.n.02
1325	tennis_stroke.n.01
4276	covering.n.01
2199	widowhood.n.01
4141	poverty_line.n.01
8887	eelblenny.n.01
1200	stizidae.n.01
6118	cotoneaster_horizontalis.n.01
4431	condor.n.01
8908	electric_resistance.n.01
32	spanish.n.01
1857	tone.n.10
7077	armstrong.n.02
7596	bush_jacket.n.01
8126	intravenous_pyelography.n.01
9630	magazine_article.n.01
8106	shinto.n.01
8638	two-man_tent.n.01
3610	guarantee.n.01
4413	cogitation.n.02
8883	domestic_prelate.n.01
7757	bull_tongue.n.01
10710	sale.n.05
6177	minor_planet.n.01
8228	fluorescent.n.01
5083	sale.n.02
4528	painter.n.01
7362	swamp_fever.n.01
8783	mako.n.01
10271	reconstruction.n.03
6424	reconstruction.n.02
10697	singularity.n.01
10553	bleeding.n.01
3572	ground_water.n.01
7835	acoustic_device.n.01
4987	mintage.n.03
2386	golden_saxifrage.n.01
9482	treadmill_test.n.01
9928	anseriform_bird.n.01
6740	solution.n.01
9999	reparation.n.01
7486	reparation.n.02
6475	gateleg_table.n.01
8443	black_and_gold_garden_spider.n.01
5918	school_crossing.n.01
522	hyacinthoides.n.01
1607	nov-latin.n.01
7723	serape.n.01
4348	larcenist.n.01
1214	head.n.07
5088	kashmiri.n.01
6274	free_fall.n.01
9006	zambian.n.01
4509	proctor.n.01
6407	ringgit.n.01
1254	earthenware.n.01
9764	clethra.n.01
2301	wall.n.04
6964	hyphen.n.01
5824	cassava.n.03
4216	osteoblastoma.n.01
8133	obliger.n.01
584	editor.n.01
10276	mandelbrot_set.n.01
6513	civet.n.01
3232	serger.n.01
3593	label.n.04
830	camptosorus.n.01
1147	unsociability.n.01
164	globicephala.n.01
7104	favus.n.01
4707	comment.n.02
5457	louis_x.n.01
7961	algeripithecus_minutus.n.01
6231	barbecue_pit.n.01
7425	venn_diagram.n.01
2021	wanton.n.01
8968	shepherd_dog.n.01
2254	chrysophyta.n.01
5418	butter.n.01
9141	sheet_web.n.01
9411	arsonist.n.01
580	pudendal_block.n.01
9319	decidua.n.01
4503	lagging.n.01
1567	fraser_fir.n.01
9957	rent-rebate.n.01
5335	beach_house.n.01
2178	tritheism.n.01
6580	lenience.n.03
5414	prosody.n.01
8245	cupule.n.02
10251	brand-name_drug.n.01
2932	aquatic_plant.n.01
490	reflecting_telescope.n.01
1536	grey_fox.n.01
7240	paraguay.n.01
9937	newswoman.n.01
3661	assignment.n.01
7159	keurboom.n.01
681	drilling_pipe.n.01
3694	goatskin.n.01
10404	montessori.n.01
6653	kaffiyeh.n.01
5872	apprehension.n.01
3019	hot_cereal.n.01
8356	secondary_modern_school.n.01
718	leafy_liverwort.n.01
3204	njord.n.01
5997	nest.n.01
1207	canadian_province.n.01
1813	traffic.n.03
10590	exhaust.n.02
9483	myriagram.n.01
6083	feast_day.n.01
7769	cold-water_flat.n.01
6680	smiledon_californicus.n.01
1710	errancy.n.02
5923	tungusic.n.01
4335	amboyna.n.01
2108	wing_nut.n.01
784	aquatic_bird.n.01
6746	chemical.n.01
7096	heading.n.01
9828	sodalist.n.01
479	spoiler.n.01
382	part.n.03
83	part.n.01
2190	vinifera.n.01
4385	haulm.n.01
1029	part.n.09
3053	optical_density.n.01
2546	positive_identification.n.01
4144	geode.n.01
7359	calvary.n.02
8802	countenance.n.03
1999	harpsichordist.n.01
9159	range_animal.n.01
7717	words.n.01
6738	unwelcome_person.n.01
6426	record.n.01
7377	matrix_algebra.n.01
4101	dendroica.n.01
8089	road_metal.n.01
7667	record.n.07
10114	wall.n.03
4139	forgetfulness.n.01
6878	anesthesiologist.n.01
5870	anterior_synechia.n.01
1177	face.n.08
6710	wall.n.02
10678	exabyte.n.01
6598	warehouse.n.01
1719	don.n.06
4323	don.n.05
4875	categorization.n.03
7015	phasmidia.n.01
5719	genus_mammillaria.n.01
2692	tannin.n.01
2635	fusion.n.03
10052	box.n.05
5410	swab.n.01
609	iranian.n.02
8560	box.n.02
421	box.n.01
4517	computer_technology.n.01
68	hawk.n.02
10250	kurrajong.n.01
3754	hawk.n.01
6054	maceration.n.01
1505	hebraist.n.01
2117	leukoma.n.01
7785	syllabub.n.02
8706	relic.n.01
2680	germ_plasm.n.01
5692	carbonate.n.01
1303	pistil.n.01
9916	molybdenite.n.01
4810	trip_line.n.01
8630	tongan.n.01
5652	blackmail.n.01
5947	bow-wow.n.01
7260	commission.n.03
279	commission.n.04
4350	enology.n.01
5820	flexor_muscle.n.01
4119	guan.n.01
10028	cold_rubber.n.01
2541	buyout.n.01
4848	fedelline.n.01
5771	sinclair.n.02
1758	terraced_house.n.01
5297	fairy_godmother.n.01
7951	enteritis.n.01
1682	sound.n.04
5920	color_sergeant.n.01
1302	open-end_credit.n.01
9531	school.n.07
2152	school.n.01
4613	timothy.n.02
2186	advertiser.n.01
646	dnipropetrovsk.n.01
4021	rack.n.04
1393	contraindication.n.01
2484	interposition.n.02
7852	pyrolysis.n.01
2396	generosity.n.01
1478	tusker.n.01
8233	emerald.n.03
3296	radiotherapy.n.01
5324	banishment.n.01
5232	murrow.n.01
7059	sierra_plum.n.01
8882	curium.n.01
6425	bilberry.n.01
8930	cloudiness.n.02
6773	dirt_track.n.01
4783	bowler.n.01
5782	feather.n.01
6585	rejuvenation.n.02
3625	graphology.n.01
2854	polychaete.n.01
3950	auction.n.02
5325	journey.n.01
7426	beastliness.n.01
6396	septet.n.05
4020	salpinctes.n.01
6181	offprint.n.01
1649	clause.n.01
5081	hubris.n.01
1368	palatinate.n.02
1563	surprise.n.02
747	feel.n.04
4331	manda.n.01
8804	must.n.01
4734	yam.n.02
4598	yam.n.01
5888	ministry.n.03
5254	breeding.n.03
7944	breeding.n.04
7739	tayassuidae.n.01
4586	temperature.n.01
8544	fool's_errand.n.01
8772	bairdiella.n.01
8639	choctaw.n.01
8254	user.n.01
9618	inattentiveness.n.01
7909	trick.n.07
7600	black-headed_snake.n.01
6982	banner.n.01
5942	acute_leukemia.n.01
8209	rhinonicteris.n.01
8374	isfahan.n.01
3587	inheritance.n.02
1763	female_internal_reproductive_organ.n.01
6606	shot.n.05
5248	position.n.01
478	position.n.03
1243	biu-mandara.n.01
1751	politician.n.02
750	position.n.06
4355	position.n.07
133	position.n.09
4554	group_action.n.01
36	ojibwa.n.01
6382	flag.n.01
10063	sodoku.n.01
8947	steel_wool.n.01
4146	scepter.n.01
3307	computer_memory_unit.n.01
3624	kingdom.n.02
4175	invertebrate.n.01
2649	notostraca.n.01
7457	ezra.n.02
2492	synchytriaceae.n.01
6539	pneumoconiosis.n.01
653	being.n.01
10090	karelian_isthmus.n.01
7562	collage.n.02
1320	visitation.n.03
6000	coraciiformes.n.01
6364	aeonium.n.01
2348	fireman's_ax.n.01
1169	exocrine_gland.n.01
1515	flaubert.n.01
1699	bust-up_takeover.n.01
2077	racket.n.01
6875	modern.n.01
1148	cigar-box_cedar.n.01
5160	racket.n.04
5556	hizb_ut-tahrir.n.01
1609	transposition.n.06
8648	magnoliid_dicot_family.n.01
3257	gdansk.n.01
467	civil_war.n.01
7246	enteropathy.n.01
7203	sort_program.n.01
7178	prairie_rocket.n.02
8067	zechariah.n.02
6527	interoceptor.n.01
3560	tojo.n.01
3450	menninger.n.03
4017	translation.n.06
7004	acid-base_indicator.n.01
5558	frozen_orange_juice.n.01
7120	translation.n.02
9283	law_practice.n.01
