9555	curandera.n.01
9556	therapist.n.01
9557	cartilaginous_fish.n.01
9558	soybean_meal.n.01
9559	flour.n.01
9560	pass.n.15
9561	throw.n.01
9562	chara.n.01
9563	work_of_art.n.01
9564	alienation.n.02
9565	tree_cricket.n.01
9566	cricket.n.01
9567	gambler.n.02
9568	adventurer.n.01
9569	lamella.n.03
9570	jonah.n.03
9571	breeding.n.03
9572	socialization.n.03
9573	penology.n.01
9574	criminology.n.01
9575	budget_cut.n.01
9576	daredevil.n.01
9577	animal_foot.n.01
9578	vertebrate_foot.n.01
9579	velvet.n.01
9580	cliff_brake.n.01
9581	fatigability.n.01
9582	suttee.n.01
9583	suicide.n.01
9584	cocoa.n.02
9585	nondevelopment.n.01
9586	hexadecimal_notation.n.01
9587	soup_bowl.n.01
9588	bowl.n.03
9589	barrister.n.01
9590	riot.n.01
9591	violence.n.01
9592	treaty_of_versailles.n.01
9593	peace.n.05
9594	wave_mechanics.n.01
9595	quantum_mechanics.n.01
9596	carbon_process.n.01
9597	printing.n.03
9598	pisonia.n.01
9599	aphrodisiac.n.01
9600	stimulant.n.02
9601	blade.n.06
9602	latent_content.n.01
9603	parkia_javanica.n.01
9604	market_penetration.n.01
9605	penetration.n.03
9606	public-relations_campaign.n.01
9607	advertising_campaign.n.01
9608	reintroduction.n.01
9609	presentation.n.06
9610	floater.n.02
9611	debt_instrument.n.01
9612	staggers.n.01
9613	humming.n.02
9614	singing.n.01
9615	mesocricetus.n.01
9616	blackberry.n.02
9617	liatris.n.01
9618	tesla.n.01
9619	flux_density_unit.n.01
9620	soft_pretzel.n.01
9621	pretzel.n.01
9622	charles.n.09
9623	idiom_neutral.n.01
9624	artificial_language.n.01
9625	stovepiping.n.01
9626	recall.n.01
9627	intonation.n.02
9628	basal_body_temperature_method_of_family_planning.n.01
9629	natural_family_planning.n.01
9630	campeche.n.02
9631	steel_band.n.01
9632	dance_band.n.01
9633	rattlesnake_plantain.n.01
9634	budget_deficit.n.01
9635	tailpipe.n.01
9636	lange.n.01
9637	gauge_boson.n.01
9638	boson.n.01
9639	linguistics_department.n.01
9640	natal.n.02
9641	pedant.n.01
9642	yerupaja.n.01
9643	course.n.08
9644	cetonia.n.01
9645	withdrawer.n.05
9646	trapezium.n.03
9647	carpal_bone.n.01
9648	spacecraft_clock_time.n.01
9649	clock_time.n.01
9650	saxon.n.01
9651	sufficiency.n.01
9652	glory_hole.n.01
9653	cabinet.n.03
9654	perineum.n.01
9655	area.n.03
9656	prototheria.n.01
9657	square_matrix.n.01
9658	dolphin_striker.n.01
9659	expending.n.01
9660	spending.n.01
9661	alizarin_yellow.n.01
9662	dye.n.01
9663	sialis.n.01
9664	maintenon.n.01
9665	marchioness.n.02
9666	direct_examination.n.01
9667	interrogation.n.03
9668	brazil_nut.n.02
9669	cirripedia.n.01
9670	indomitability.n.01
9671	guaiacum.n.03
9672	selective_service.n.01
9673	berliner.n.01
9674	german.n.01
9675	bodo-garo.n.01
9676	towel_rail.n.01
9677	scott.n.05
9678	slave.n.01
9679	handicap.n.02
9680	pastorship.n.01
9681	mononuclear_phagocyte_system.n.01
9682	system.n.06
9683	celluloid.n.01
9684	thermoplastic.n.01
9685	colonialist.n.01
9686	hand_calculator.n.01
9687	calculator.n.02
9688	bujumbura.n.01
9689	defense.n.03
9690	scandinavian_lox.n.01
9691	peridium.n.01
9692	fare.n.04
9693	pontederiaceae.n.01
9694	papilloma.n.01
9695	benign_tumor.n.01
9696	module.n.02
9697	computer_system.n.01
9698	infant_feeding.n.01
9699	chelonia.n.01
9700	series.n.03
9701	commune.n.01
9702	butea.n.01
9703	alligator.n.01
9704	leather.n.01
9705	ortega_y_gasset.n.01
9706	metalwork.n.01
9707	gentianopsid_procera.n.01
9708	fringed_gentian.n.01
9709	guard.n.04
9710	technical_sergeant.n.01
9711	sergeant.n.01
9712	pompadour.n.01
9713	sea_turtle.n.01
9714	selene.n.01
9715	crock.n.03
9716	convex_polyhedron.n.01
9717	polyhedron.n.01
9718	water_jug.n.01
9719	jug.n.01
9720	director.n.02
9721	committee_member.n.01
9722	regularization.n.01
9723	examen.n.02
9724	criticism.n.02
9725	phenyltoloxamine.n.01
9726	nigella.n.01
9727	lakeland_terrier.n.01
9728	wirehair.n.01
9729	healing.n.01
9730	hegemon.n.01
9731	world_power.n.01
9732	common_carline_thistle.n.01
9733	carline_thistle.n.01
9734	queensboro_bridge.n.01
9735	cantilever_bridge.n.01
9736	genus_streptomyces.n.01
9737	hunted_person.n.01
9738	victim.n.01
9739	quiddity.n.02
9740	yeoman.n.01
9741	bodyguard.n.01
9742	succulent.n.01
9743	chaldea.n.01
9744	perry.n.03
9745	commodore.n.01
9746	unleaded_gasoline.n.01
9747	gasoline.n.01
9748	in-basket.n.01
9749	insecta.n.01
9750	diriment_impediment.n.01
9751	hindrance.n.01
9752	tetrazzini.n.01
9753	burrfish.n.01
9754	spiny_puffer.n.01
9755	scratcher.n.03
9756	virginian_stock.n.01
9757	battle_of_the_marne.n.01
9758	digestibility.n.01
9759	edibility.n.01
9760	american_flying_squirrel.n.01
9761	palm_sunday.n.01
9762	labor_contract.n.01
9763	convert.n.01
9764	waste_of_material.n.01
9765	qatari_riyal.n.01
9766	qatari_monetary_unit.n.01
9767	loft.n.02
9768	floor.n.02
9769	rinse.n.01
9770	hair_dye.n.01
9771	pond_scum.n.01
9772	green_algae.n.01
9773	oil_industry.n.01
9774	phylloxera.n.01
9775	streptosolen.n.01
9776	recruiter.n.02
9777	authority_figure.n.01
9778	scot.n.01
9779	baton.n.05
9780	sports_implement.n.01
9781	point.n.22
9782	taper.n.02
9783	orectolobidae.n.01
9784	groove.n.01
9785	trabecula.n.01
9786	fibrous_tissue.n.01
9787	dollar.n.04
9788	slanguage.n.01
9789	sita.n.01
9790	trifle.n.01
9791	pudding.n.02
9792	supinator.n.01
9793	turkoman.n.01
9794	turki.n.01
9795	over-the-shoulder_bombing.n.01
9796	loft_bombing.n.01
9797	antiestablishmentarianism.n.01
9798	jemaah_islamiyah.n.01
9799	aristolochia.n.01
9800	glossopsitta.n.01
9801	spirituality.n.02
9802	inwardness.n.04
9803	fortification.n.03
9804	enrichment.n.01
9805	specific_gravity.n.01
9806	relative_density.n.01
9807	emanation.n.03
9808	origin.n.03
9809	siemens.n.02
9810	contact.n.01
9811	brown_creeper.n.01
9812	creeper.n.03
9813	classicist.n.02
9814	humanist.n.01
9815	registered_security.n.01
9816	security.n.04
9817	aristarchus.n.02
9818	lunar_crater.n.01
9819	beauty_bush.n.01
9820	sent.n.01
9821	turkey_stew.n.01
9822	fricassee.n.01
9823	culture.n.06
9824	shepherd_dog.n.01
9825	temptation.n.01
9826	influence.n.03
9827	simplicity.n.01
9828	jaundice.n.01
9829	portraiture.n.02
9830	depiction.n.04
9831	filter_bed.n.01
9832	gillette.n.01
9833	bell_ringer.n.02
9834	wholeheartedness.n.02
9835	willingness.n.01
9836	aleurites.n.01
9837	blackwash.n.02
9838	lotion.n.02
9839	automatic_choke.n.01
9840	choke.n.02
9841	beaufort_scale.n.01
9842	hoop_pine.n.01
9843	araucaria.n.01
9844	balmoral.n.02
9845	overactivity.n.01
9846	cipher.n.04
9847	cinnamon_bark.n.01
9848	catharsis.n.02
9849	purge.n.02
9850	alpha-linolenic_acid.n.01
9851	omega-3_fatty_acid.n.01
9852	charge.n.08
9853	gerrididae.n.01
9854	jactitation.n.03
9855	restlessness.n.04
9856	epipactis_helleborine.n.01
9857	helleborine.n.02
9858	proof.n.05
9859	weil.n.02
9860	chadian.n.01
9861	radiometer.n.01
9862	spinning_frame.n.01
9863	spinning_machine.n.01
9864	spider.n.01
9865	arachnid.n.01
9866	evaluator.n.01
9867	authority.n.03
9868	somateria.n.01
9869	subspecies.n.01
9870	taxonomic_group.n.01
9871	hermaphrodite.n.01
9872	bisexual.n.01
9873	amen-ra.n.01
9874	upset.n.02
9875	disturbance.n.05
9876	one-way_street.n.02
9877	patrial.n.01
9878	britisher.n.01
9879	medinilla_magnifica.n.01
9880	syntax_error.n.01
9881	software_error.n.01
9882	spanish_tamarind.n.01
9883	motion.n.04
9884	black_belt.n.01
9885	shenandoah_valley.n.01
9886	valley.n.01
9887	eurasian_woodcock.n.01
9888	woodcock.n.01
9889	reiter's_syndrome.n.01
9890	triquetral.n.01
9891	proportion.n.01
9892	quotient.n.01
9893	holocene.n.01
9894	epoch.n.03
9895	focal_distance.n.01
9896	flag.n.06
9897	pituitary_dwarf.n.01
9898	dwarf.n.01
9899	blend.n.02
9900	neologism.n.01
9901	access.n.05
9902	merluccius.n.01
9903	utica.n.02
9904	munich_beer.n.01
9905	lager.n.02
9906	public_relations.n.01
9907	dodge.n.02
9908	evasion.n.04
9909	muscadine.n.02
9910	grape.n.01
9911	psilophyton.n.01
9912	supremacism.n.01
9913	suspense.n.03
9914	anticipation.n.01
9915	grant.n.02
9916	allotment.n.02
9917	gratification.n.02
9918	forfeit.n.02
9919	penalty.n.02
9920	kainite.n.01
9921	ardisia.n.01
9922	black_kite.n.01
9923	kite.n.04
9924	arse.n.02
9925	anus.n.01
9926	alignment.n.02
9927	shipping_fever.n.01
9928	thickness.n.04
9929	consistency.n.01
9930	spot_pass.n.01
9931	pass.n.03
9932	resort_area.n.01
9933	caporetto.n.01
9934	espagnole.n.01
9935	anaclitic_depression.n.01
9936	st._elias_range.n.01
9937	lifer.n.01
9938	black_bee.n.01
9939	polynomial.n.01
9940	abelmosk.n.01
9941	mallow.n.01
9942	guadalupe_island.n.01
9943	stop_consonant.n.01
9944	obstruent.n.01
9945	unpalatability.n.01
9946	anomalist.n.01
9947	intellectual.n.01
9948	pine_siskin.n.01
9949	augustinian_order.n.01
9950	eyedrop.n.01
9951	computer_business.n.01
9952	manufacturer.n.01
9953	shopper.n.01
9954	customer.n.01
9955	masonry.n.03
9956	film_maker.n.01
9957	producer.n.02
9958	red_oak.n.01
9959	wisdom_tooth.n.01
9960	molar.n.01
9961	donna.n.01
9962	spiff.n.01
9963	attractiveness.n.02
9964	suction_stop.n.01
9965	coating.n.03
9966	ex-husband.n.01
9967	pterion.n.01
9968	baltimore_oriole.n.01
9969	northern_oriole.n.01
9970	musculus_adductor_hallucis.n.01
9971	pan.n.04
9972	podicipitiformes.n.01
9973	machinery.n.01
9974	whiskey_sour.n.01
9975	sour.n.01
9976	white_milkweed.n.01
9977	milkweed.n.01
9978	television_antenna.n.01
9979	panel_heating.n.01
9980	heating_system.n.01
9981	war_paint.n.01
9982	brisance.n.01
9983	gig.n.05
9984	carriage.n.02
9985	ideality.n.01
9986	french_bread.n.01
9987	white_bread.n.01
9988	woodenness.n.01
9989	brandy_sling.n.01
9990	teasdale.n.01
9991	ship's_papers.n.01
9992	slot.n.04
9993	note.n.05
9994	air.n.03
9995	accuracy.n.01
9996	line_of_thought.n.01
9997	thinking.n.01
9998	prowl.n.01
9999	floccule.n.01
10000	gluteus_medius.n.01
10001	gluteus.n.01
10002	tsuris.n.01
10003	trouble.n.04
10004	square.n.07
10005	citlaltepetl.n.01
10006	land_grant.n.01
10007	grant.n.03
10008	scholastic.n.02
10009	posseman.n.01
10010	penalty.n.04
10011	partitive.n.01
10012	celsius.n.01
10013	stipe.n.01
10014	unpopularity.n.01
10015	galena.n.01
10016	sale.n.04
10017	merchantability.n.01
10018	adoptive_parent.n.01
10019	parent.n.01
10020	defense_intelligence_agency.n.01
10021	united_states_intelligence_agency.n.01
10022	kid_glove.n.01
10023	glove.n.02
10024	black_bream.n.01
10025	sea_bream.n.02
10026	stonewort.n.01
10027	d-layer.n.01
10028	bikini_pants.n.01
10029	underpants.n.01
10030	forest_red_gum.n.01
10031	savanna.n.01
10032	grassland.n.01
10033	recombinant_deoxyribonucleic_acid.n.01
10034	nephrite.n.01
10035	raft_foundation.n.01
10036	foundation.n.03
10037	trichoptera.n.01
10038	mitten.n.01
10039	rustication.n.01
10040	touchback.n.01
10041	football_play.n.01
10042	crax.n.01
10043	gyromitra.n.01
10044	peruvian_current.n.01
10045	seif_dune.n.01
10046	dune.n.01
10047	time.n.06
10048	footwork.n.01
10049	cud.n.01
10050	feed.n.01
10051	standard_and_poor's.n.01
10052	stock_index.n.01
10053	fir_cone.n.01
10054	cone.n.03
10055	instar.n.01
10056	electroplate.n.01
10057	georgian.n.03
10058	caucasian.n.02
10059	vernier_caliper.n.01
10060	caliper.n.01
10061	chilean_cedar.n.01
10062	cedar.n.01
10063	lycosidae.n.01
10064	prickly_pear.n.02
10065	orthotropous_ovule.n.01
10066	ovule.n.01
10067	exhibitionism.n.01
10068	ostentation.n.01
10069	presence.n.06
10070	attendance.n.01
10071	ion_exchange.n.01
10072	titian.n.01
10073	brazos.n.01
10074	life.n.05
10075	dido.n.01
10076	princess.n.01
10077	knee.n.03
10078	concentricity.n.01
10079	circularity.n.01
10080	muscular_dystrophy.n.01
10081	genetic_disease.n.01
10082	american_red_squirrel.n.01
10083	charge.n.04
10084	iron_man.n.01
10085	spider_angioma.n.01
10086	angioma.n.01
10087	counter.n.03
10088	roulade.n.01
10089	gent.n.01
10090	gentleman.n.01
10091	uighur.n.03
10092	script.n.03
10093	gi_series.n.01
10094	headhunter.n.02
10095	shortstop.n.02
10096	express.n.03
10097	transportation.n.05
10098	fiefdom.n.01
10099	domain.n.02
10100	stigmatization.n.01
10101	disapproval.n.04
10102	cotter.n.02
10103	serf.n.01
10104	kurta.n.01
10105	vomitory.n.01
10106	entrance.n.01
10107	stargazer.n.03
10108	doctor_of_medicine.n.01
10109	insolvency.n.01
10110	vellum.n.01
10111	writing_paper.n.01
10112	merman.n.01
10113	ski_tow.n.01
10114	biogeographical_region.n.01
10115	chapter.n.03
10116	purposelessness.n.01
10117	meaninglessness.n.02
10118	fixing_agent.n.01
10119	amastia.n.01
10120	villa.n.03
10121	methodology.n.02
10122	rustle.n.01
10123	corn_chowder.n.01
10124	pulsation.n.02
10125	edgar.n.01
10126	king_of_england.n.01
10127	maritime_provinces.n.01
10128	dilutant.n.01
10129	agent.n.03
10130	oar.n.01
10131	proterochampsa.n.01
10132	prairie_cordgrass.n.01
10133	cordgrass.n.01
10134	kalumpang.n.01
10135	sterculia.n.01
10136	vineyard.n.01
10137	farm.n.01
10138	maturation.n.01
10139	rush.n.06
10140	outburst.n.02
10141	ideologist.n.01
10142	argonautidae.n.01
10143	mollusk_family.n.01
10144	sash_cord.n.01
10145	shute.n.01
10146	twitterer.n.01
10147	owner-occupier.n.01
10148	resident.n.01
10149	heat_pump.n.01
10150	voider.n.03
10151	chain_mail.n.01
10152	body_english.n.01
10153	simnel.n.01
10154	molly_miller.n.01
10155	blenny.n.01
10156	pushan.n.01
10157	sforzando.n.02
10158	deckle.n.02
10159	fleming.n.02
10160	navy_bean.n.01
10161	common_bean.n.02
10162	disfluency.n.01
10163	unskillfulness.n.01
10164	doghouse.n.02
10165	disfavor.n.02
10166	chief_petty_officer.n.01
10167	sty.n.01
10168	balanoposthitis.n.01
10169	slide.n.04
10170	plain.n.01
10171	zooid.n.01
10172	apercu.n.01
10173	outline.n.02
10174	green_olive.n.01
10175	olive.n.04
10176	susan_b_anthony_dollar.n.01
10177	mount_carmel.n.01
10178	pronation.n.01
10179	internationalist.n.02
10180	mayoralty.n.01
10181	skagit.n.02
10182	salish.n.01
10183	schnook.n.01
10184	yuan.n.01
10185	commensalism.n.01
10186	mutuality.n.02
10187	guava.n.01
10188	highlander.n.02
10189	japanese.n.02
10190	altaic.n.02
10191	screenwriter.n.01
10192	cd-r.n.01
10193	compact_disk.n.01
10194	dentaria.n.01
10195	mennonite_church.n.01
10196	hatband.n.01
10197	band.n.04
10198	bride-gift.n.01
10199	wedding_present.n.01
10200	polymyositis.n.01
10201	myositis.n.01
10202	wagram.n.01
10203	garrison_cap.n.01
10204	ii_samuel.n.01
10205	receiver-creditor_relation.n.01
10206	fiduciary_relation.n.01
10207	excogitator.n.01
10208	thinker.n.02
10209	kashag.n.01
10210	advisory_board.n.01
10211	particular.n.01
10212	royal_flush.n.01
10213	genus_echinococcus.n.01
10214	aberrance.n.01
10215	secretion.n.01
10216	dessiatine.n.01
10217	public_easement.n.01
10218	christ's-thorn.n.01
10219	centrifugal_pump.n.01
10220	experiment.n.01
10221	scientific_research.n.01
10222	pontus.n.02
10223	farm_building.n.01
10224	uricaciduria.n.01
10225	compassion.n.02
10226	mercifulness.n.02
10227	golden_saxifrage.n.01
10228	guru.n.03
10229	leader.n.01
10230	genus_forestiera.n.01
10231	mine_detector.n.01
10232	stigmatism.n.01
10233	hearth.n.02
10234	rail.n.05
10235	cooper.n.03
10236	yautia.n.01
10237	o.n.02
10238	wasabi.n.02
10239	condiment.n.01
10240	condenser_microphone.n.01
10241	days.n.01
10242	life.n.07
10243	secondo.n.01
10244	part.n.11
10245	bleacher.n.01
10246	visiting.n.01
10247	visit.n.01
10248	affix.n.01
10249	bound_morpheme.n.01
10250	joseph.n.03
10251	carpenter.n.01
10252	facial_artery.n.01
10253	maxillary_artery.n.01
10254	map-reader.n.01
10255	reader.n.03
10256	reorientation.n.01
10257	orientation.n.02
10258	sukiyaki.n.01
10259	chanterelle.n.01
10260	guggenheim.n.02
10261	usury.n.01
10262	interest_rate.n.01
10263	featherbedding.n.01
10264	conquest.n.01
10265	rectocele.n.01
10266	kroeber.n.01
10267	luzon.n.01
10268	place_setting.n.01
10269	service.n.09
10270	coronary_bypass.n.01
10271	alca.n.01
10272	haw.n.02
10273	nictitating_membrane.n.01
10274	carrier.n.08
10275	decatur.n.03
10276	delaware.n.02
10277	marmalade_bush.n.01
10278	sea_gooseberry.n.01
10279	ctenophore.n.01
10280	creepiness.n.01
10281	touch.n.10
10282	gadoid.n.01
10283	radiotherapy.n.01
10284	print_seller.n.01
10285	art_dealer.n.01
10286	webster.n.03
10287	galveston_island.n.01
10288	occultism.n.02
10289	supernaturalism.n.01
10290	rallidae.n.01
10291	yawl.n.02
10292	rochon_prism.n.01
10293	optical_device.n.01
10294	gelechia.n.01
10295	upstairs.n.01
10296	fern_seed.n.01
10297	spore.n.01
10298	earthquake.n.02
10299	disturbance.n.03
10300	creep.n.01
10301	quarterfinal.n.01
10302	match.n.02
10303	smalltooth_sawfish.n.01
10304	sawfish.n.01
10305	orange.n.03
10306	citrus.n.02
10307	homesickness.n.01
10308	nostalgia.n.01
10309	bank_robber.n.01
10310	robber.n.01
10311	dar_al-harb.n.01
10312	triskaidekaphobia.n.01
10313	agreement.n.03
10314	barbecue.n.02
10315	cookout.n.01
10316	stearin.n.01
10317	shortness.n.02
10318	lack.n.01
10319	obligation.n.03
10320	personal_relation.n.01
10321	forecourt.n.01
10322	court.n.10
10323	standing_wave.n.01
10324	ern.n.01
10325	sea_eagle.n.02
10326	region.n.04
10327	tuff.n.01
10328	boater.n.01
10329	hat.n.01
10330	hydrozoa.n.01
10331	whitewash.n.02
10332	director_of_central_intelligence.n.01
10333	fur_seal.n.01
10334	eared_seal.n.01
10335	spark_transmitter.n.01
10336	radio_transmitter.n.01
10337	pinetum.n.01
10338	tree_farm.n.01
10339	retardation.n.04
10340	reclusiveness.n.01
10341	aloneness.n.01
10342	gestapo.n.01
10343	hydrobates.n.01
10344	gesneriad.n.01
10345	bachelor's_degree.n.01
10346	academic_degree.n.01
10347	ethyl_alcohol.n.01
10348	true_marmoset.n.01
10349	polyprion.n.01
10350	triglinae.n.01
10351	sweet_potato.n.01
10352	sense_of_the_meeting.n.01
10353	pine-tar_rag.n.01
10354	lechanorales.n.01
10355	scrub_beefwood.n.01
10356	radical_mastectomy.n.01
10357	mastectomy.n.01
10358	off_year.n.01
10359	packet.n.02
10360	mezereon.n.01
10361	daphne.n.01
10362	whipping.n.01
10363	beating.n.02
10364	alpha.n.02
10365	state.n.06
10366	bacitracin.n.01
10367	standard.n.01
10368	patent.n.02
10369	satsuma.n.02
10370	mandarin.n.05
10371	machine_stitch.n.01
10372	globe.n.03
10373	sphere.n.02
10374	markhor.n.01
10375	wild_goat.n.01
10376	torchbearer.n.01
10377	housing_start.n.01
10378	agavaceae.n.01
10379	bittersweet.n.01
10380	nightshade.n.01
10381	tautoga.n.01
10382	visibility.n.02
10383	salience.n.01
10384	mycenaen.n.01
10385	toe_box.n.01
10386	upper.n.02
10387	greave.n.01
10388	keratonosus.n.01
10389	dead.n.01
10390	shamanism.n.01
10391	religion.n.01
10392	ventilator.n.01
10393	chronology.n.02
10394	carolingian.n.01
10395	sovereign.n.01
10396	abstraction.n.01
10397	catch.n.05
10398	naja.n.01
10399	southwest_by_south.n.01
10400	ascii_text_file.n.01
10401	text_file.n.01
10402	fund.n.01
10403	myrmecophyte.n.01
10404	denouement.n.02
10405	solution.n.02
10406	limacidae.n.01
10407	new_line.n.01
10408	printing_operation.n.01
10409	cutworm.n.01
10410	cervical_vertebra.n.01
10411	attachment.n.06
10412	reinstatement.n.02
10413	fish_ladder.n.01
10414	passage.n.03
10415	flowering_cherry.n.01
10416	podilymbus.n.01
10417	thiopental.n.01
10418	barbiturate.n.01
10419	pagan.n.02
10420	stern.n.02
10421	round_table.n.01
10422	sweetening.n.01
10423	black-eyed_pea.n.03
10424	legume.n.03
10425	butter_cookie.n.01
10426	cognition.n.01
10427	reasonableness.n.05
10428	plausibility.n.01
10429	australian_dollar.n.01
10430	anthropophagy.n.01
10431	cannibalism.n.01
10432	moon_shot.n.01
10433	rocket_firing.n.01
10434	price.n.03
10435	armor.n.03
10436	memorial.n.02
10437	loricata.n.01
10438	isopoda.n.01
10439	hand_glass.n.01
10440	least_bittern.n.01
10441	bittern.n.01
10442	penile_implant.n.01
10443	implant.n.01
10444	mordva.n.02
10445	volgaic.n.01
10446	core.n.10
10447	astrocyte.n.01
10448	neurogliacyte.n.01
10449	zen_buddhist.n.01
10450	white_separatist.n.01
10451	separatist.n.01
10452	monolatry.n.01
10453	violin_maker.n.01
10454	connivance.n.01
10455	agreement.n.06
10456	enets.n.01
10457	samoyedic.n.01
10458	abundance.n.02
10459	epauliere.n.01
10460	recruiter.n.01
10461	toot.n.01
10462	pomacentrus.n.01
10463	output_file.n.01
10464	quarreler.n.01
10465	power_system.n.01
10466	actiniopteris.n.01
10467	cologne.n.01
10468	examen.n.01
10469	introspection.n.01
10470	dwarf.n.03
10471	hen-of-the-woods.n.01
10472	accessory_hemiazygos_vein.n.01
10473	bridgeport.n.01
10474	marshal.n.02
10475	commissioned_military_officer.n.01
10476	dalliance.n.01
10477	clark_cell.n.01
10478	standard_cell.n.01
10479	gastrophryne.n.01
10480	salem.n.03
10481	golan_heights.n.01
10482	prolog.n.01
10483	plodding.n.02
10484	zip_gun.n.01
10485	pistol.n.01
10486	music_school.n.02
10487	conservatory.n.02
10488	enjoyment.n.01
10489	pleasure.n.01
10490	follicle.n.01
10491	vesicle.n.01
10492	gestalt.n.01
10493	heroine.n.02
10494	green_revolution.n.01
10495	revolution.n.01
10496	manslaughter.n.01
10497	homicide.n.01
10498	anserinae.n.01
10499	curve.n.02
10500	line.n.04
10501	cossack.n.01
10502	ax.n.01
10503	daedalus.n.01
10504	nephrogenic_diabetes_insipidus.n.01
10505	diabetes_insipidus.n.01
10506	planning_commission.n.01
10507	biochip.n.01
10508	chip.n.07
10509	fret.n.03
10510	architectural_ornament.n.01
10511	marchioness.n.01
10512	fire_watching.n.01
10513	civil_defense.n.01
10514	bobbysoxer.n.01
10515	lass.n.01
10516	thunbergia.n.01
10517	half-truth.n.01
10518	red-backed_sandpiper.n.01
10519	benday_process.n.01
10520	technique.n.01
10521	horseleech.n.01
10522	sparring_partner.n.01
10523	supergiant.n.01
10524	tertry.n.01
10525	hegemony.n.01
10526	tampa.n.01
10527	mobius.n.01
10528	memorability.n.01
10529	forelock.n.01
10530	lock.n.02
10531	kit.n.03
10532	young_mammal.n.01
10533	sorbian.n.02
10534	santa_maria_del_tule.n.01
10535	firestone.n.01
